coordinates
1019 0.326439 0.738673
1020 -0.461413 0.843259
1021 -0.133490 0.653319
1022 -0.206782 0.612621
1023 -0.166279 0.599240
1024 -0.151613 0.626565
1025 -0.170011 0.658468
1026 -0.238833 0.675343
1027 -0.204967 0.668400
1028 -0.199651 0.638658
1029 0.363075 0.672108
1030 0.269237 0.515250
1031 0.346147 0.757102
1032 -0.373016 0.824558
1033 -0.034440 0.829173
1034 -0.046307 0.856357
1035 -0.081836 0.766970
1036 -0.188188 0.684421
1037 -0.234181 0.694808
1038 0.104164 0.820078
1039 0.222133 0.628701
1040 0.175959 0.621474
1041 -0.182200 0.641345
1042 -0.184488 0.597514
1043 -0.189636 0.783350
1044 -0.088531 0.577370
1045 -0.068844 0.583638
1046 0.024961 0.145718
1047 0.238782 0.529096
1048 -0.181868 0.703698
1049 -0.217929 0.713525
1050 -0.047330 0.672515
1051 0.102187 0.712355
1052 -0.013933 0.680439
1053 0.104497 0.731860
1054 0.137870 0.723292
1055 0.044977 0.505747
1056 0.081113 0.420282
1057 0.070093 0.451006
1058 -0.017236 0.138502
1059 0.109990 0.423664
1060 -0.245039 0.795704
1061 0.197981 0.384059
1062 -0.121111 0.260879
1063 -0.149325 0.722451
1064 -0.268124 0.581318
1065 0.050308 0.306388
1066 -0.053794 0.133068
1067 0.016740 0.587200
1068 -0.010865 0.608192
1069 -0.077113 0.553447
1070 -0.063918 0.565485
1071 -0.164608 0.750050
1072 -0.369354 0.800356
1073 0.208268 0.544695
1074 0.234999 0.747789
1075 -0.170355 0.394101
1076 0.128353 0.431463
1077 0.027666 0.333919
1078 -0.374872 0.762782
1079 -0.375036 0.711950
1080 0.178043 0.600102
1081 0.210802 0.605411
1082 0.172914 0.684466
1083 0.139793 0.679890
1084 -0.195311 0.528672
1085 0.177465 0.466794
1086 -0.270439 0.822937
1087 -0.063198 0.198249
1088 -0.038893 0.178686
1089 -0.044967 0.239062
1090 0.385723 0.783816
1091 -0.103412 0.780840
1092 -0.007041 0.700936
1093 0.055468 0.843983
1094 -0.028924 0.088992
1095 -0.229459 0.831461
1096 0.349002 0.693633
1097 0.086232 0.488835
1098 0.097486 0.456349
1099 -0.436799 0.846433
1100 -0.253991 0.658964
1101 0.231356 0.585219
1102 -0.048094 0.620884
1103 -0.317992 0.787763
1104 0.353439 0.632698
1105 -0.224428 0.606156
1106 -0.059192 0.657290
1107 0.080225 0.686786
